date,open,high,low,close,volume
2006-07-28,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,0
2006-07-31,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,0
2006-08-01,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,0
2006-08-02,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0
2006-08-03,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0
2006-08-04,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0
2006-08-07,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0
2006-08-08,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0
2006-08-09,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0
2006-08-10,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
2006-08-11,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
2006-08-14,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
2006-08-15,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0
2006-08-16,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0
2006-08-17,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,0
2006-08-18,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0
2006-08-21,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0
2006-08-22,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0
2006-08-23,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0
2006-08-24,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0
2006-08-25,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0
2006-08-28,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,0
2006-08-29,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,0
2006-08-30,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0
2006-08-31,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,0
2006-09-01,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0
2006-09-05,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0
